날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20180305,19350,19734.61476,19993.49945,19924.68596,19335.84171,17723.79774,20325,21000,24300,20812.5,19625,20226.66667,23074.89906,17378.43428,20045.83333,21396.97359,18694.69307,19486.36737,19587.9212,19734.61476,15890.99646,15025.96782,1,0,0,0,0,20297.28502,19950,0,0,112524,206474.8535,385951.3076,552149.2699,516248.3408
20180302,19700,19926.92214,20085.42794,19960.60384,19335.32687,17694.4968,20200,21000,23850,20275,19500,20187.08333,23122.75189,17251.41478,20100,21455.46302,18744.53698,19759.1021,19825.8424,19926.92214,15859.97401,15006.62092,1,0,0,0,0,20297.28502,19950,0,0,165869,253450.2803,425012.3515,568135.6433,523522.6533
20180228,19800,20040.38321,20140.48907,19976.89158,19322.06603,17658.3616,19950,21000,22250,19700,19000,20157.91667,23141.64344,17174.18989,20163.33333,21559.01811,18767.64856,19877.30631,19951.6848,20040.38321,15825.53431,14985.62146,1,0,0,0,0,20297.28502,19950,0,0,161500,297240.9205,462032.8303,582763.5213,529966.8632
20180227,19950,20160.57482,20189.13037,19987.9473,19304.68661,17619.77353,20150,21000,20700,19562.5,18950,20134.16667,23147.73526,17120.59807,20217.5,21639.30027,18795.69973,20031.91892,20103.3696,20160.57482,15789.88888,14964.08062,1,0,0,0,0,20297.28502,19950,0,0,271521,365111.3807,504966.0918,598082.1948,536605.9058
20180226,20100,20265.86223,20223.29185,19990.31901,19281.22067,17577.78746,20150,21000,21300,19562.5,18900,20105.83333,23147.73959,17063.92707,20272.5,21760.70832,18784.29168,20195.75676,20256.73919,20265.86223,15752.57847,14941.77226,1,0,0,0,0,20297.28502,19850,0,0,270429,411906.571,538315.3906,609957.1473,541382.2104
20180223,20250,20348.79334,20240.90497,19983.46394,19251.44687,17532.34219,20150,21000,20800,19537.5,18900,20056.25,23167.29217,16945.20783,20334.16667,21917.95832,18750.37501,20387.27028,20413.47838,20348.79334,15713.58814,14918.69294,1,0,0,0,0,20297.28502,19850,0,20250,429090,482645.3566,576584.875,622303.6254,546264.2502
20180222,20600,20398.19001,20239.60568,19966.80544,19215.13585,17483.37538,20150,21000,21000,19537.5,18700,19979.58333,23222.02202,16737.14465,20442.5,22384.39495,18500.60505,20661.81085,20576.95676,20398.19001,15672.90283,14894.83922,1,0,0,0,0,20297.28502,19850,20600,0,358037,509423.0348,597655.5714,629329.5754,548375.498
20180221,21150,20297.28502,20188.12078,19927.23078,19164.77715,17427.21999,20150,21000,20950,19387.5,18325,19909.58333,23212.82029,16606.34638,20546.66667,22841.76056,18251.57277,20785.43254,20553.91353,20297.28502,15628.71362,14869.31277,1,0,0,0,0,20297.28502,19850,0,0,487481,585116.0523,631886.7959,639194.76,551805.0205
20180220,20150,19870.92752,20050.70946,19850.8077,19092.58723,17360.14287,20050,21000,20000,19212.5,17650,19835.83333,23187.71656,16483.9501,20605.83333,23026.02423,18185.64243,20056.29762,19957.82706,19870.92752,15579.19536,14841.21126,1,0,0,0,0,18481.29326,19850,0,0,513456,633933.5784,652516.1953,644711.624,552964.0118
20180219,20200,19731.39128,20036.5251,19832.10819,19054.13586,17309.87517,20050,20650,20450,18312.5,16625,19778.33333,23187.00991,16369.65676,20662.5,23100.49508,18224.50492,19868.89287,19765.65411,19731.39128,15538.20159,14817.45829,1,0,0,0,0,18481.29326,19850,0,0,618830,694172.3676,672381.9375,649484.5558,553675.8679
20180214,18900,19497.08693,20013.17154,19809.11495,19012.46807,17257.80085,20100,20450,19950,17987.5,16400,19730,23193.72881,16266.27119,20736.66667,23152.73289,18320.60044,19206.67861,19331.30822,19497.08693,15496.39174,14793.37533,1,0,0,0,0,18481.29326,19850,0,0,849787,731843.5513,680032.2142,650599.2669,552501.9196
20180213,20050,19795.63039,20172.19605,19865.93463,19016.55782,17228.21168,20175,20175,19500,17987.5,16225,19694.58333,23207.7395,16181.42717,20865,23218.81902,18511.18098,19820.03584,19762.61644,19795.63039,15465.86611,14775.00117,1,0,0,0,0,18481.29326,19850,0,0,1158579,672871.827,655781.5306,643356.0766,547145.4316
20180212,19200,19668.44559,20189.65263,19854.43055,18978.97811,17177.36864,20175,20175,20700,17925,15700,19634.16667,23189.24289,16079.09045,20947.5,23348.37567,18546.62433,19360.10751,19475.23288,19668.44559,15424.7528,14751.39939,0,1,0,0,0,18481.29326,19850,0,0,282330,430018.2405,583953.3206,624620.6976,536128.6106
20180209,19500,19902.66838,20331.03157,19895.33246,18970.94095,17140.92484,20175,20125,21350,17925,15450,19596.25,23195.27711,15997.22289,21063.33333,23346.33487,18780.3318,19680.32252,19750.46576,19902.66838,15390.89408,14731.49513,0,1,0,0,0,18481.29326,19850,0,0,408561,503862.3608,627042.3664,637067.632,540701.5585
20180208,20350,20104.00257,20449.75037,19920.04073,18951.70243,17098.41898,20175,20125,21800,17925,15175,19553.75,23199.77316,15907.72684,21126.66667,23253.31285,19000.02048,20040.96756,20000.93153,20104.00257,15354.04111,14710.15954,0,1,0,0,0,18481.29326,19850,0,0,493039,551513.0412,658253.9902,645376.9641,543082.4695
20180207,19100,19981.00385,20464.00042,19893.16828,18900.85525,17039.83193,20175,20125,21000,17975,15175,19488.75,23207.78112,15769.71888,21097.5,23341.04273,18853.95727,19422.90268,19651.86306,19981.00385,15309.2343,14684.92535,0,1,0,0,0,18481.29326,19850,0,0,429393,580750.0618,681856.1317,650916.5264,543984.1536
20180206,20000,20421.50578,20658.85763,19942.7413,18893.61362,17002.71179,20475,20125,20600,17975,15125,19420,23240.58467,15599.41533,21008.33333,23742.57546,18274.09121,20068.70805,20203.72612,20421.50578,15275.23641,14665.17111,0,1,0,0,0,18481.29326,19850,0,0,809574,656428.5927,717922.2934,658971.9274,546048.8591
20180205,19850,20632.25867,20752.98015,19939.16263,18853.38139,16948.70659,21650,20125,20750,17975,15125,19361.66667,23251.70214,15471.63119,20902.5,24146.03573,17658.96427,20206.12416,20407.45224,20632.25867,15232.86184,14641.30162,0,1,0,0,0,18481.29326,19850,0,0,422555,579855.889,704829.1924,653495.4884,541300.6584
20180202,20700,21023.38801,20881.97731,19944.73529,18817.14071,16896.43104,21925,20125,20350,17937.5,15125,19307.08333,23224.41749,15389.74918,20812.5,24328.17632,17296.82368,20918.37248,20964.90447,21023.38801,15191.45253,14617.99649,0,1,0,0,0,18481.29326,16900,0,0,723744,658506.3335,745154.077,661893.3243,543440.2198
20180201,21700,21185.08201,20907.97407,19897.53125,18748.6731,16827.89826,21925,20125,20700,17687.5,15125,19236.66667,23132.55501,15340.77832,20615.83333,24650.84957,16580.8171,21355.11744,21229.80895,21185.08201,15142.04852,14590.78394,0,1,0,0,0,18481.29326,16900,0,0,759600,625887.5002,748212.6595,659644.2088,540191.503
20180131,20550,20927.62302,20794.82751,19784.87695,18641.35213,16740.11265,21925,20000,21050,17537.5,15125,19158.33333,22991.42461,15325.24205,20407.5,24765.17782,16049.82218,20665.35232,20759.61789,20927.62302,15083.23281,14558.97537,0,1,0,0,0,18481.29326,16900,0,0,359003,559031.2503,746585.8965,656009.4528,536238.1968
20180130,20900,21116.43453,20829.80286,19737.05676,18571.94675,16671.46603,21975,20000,19400,17537.5,15125,19096.25,22910.41093,15282.08907,20274.16667,24811.57518,15736.75816,20896.05695,20969.23579,21116.43453,15034.20351,14532.16989,0,1,0,0,0,18481.29326,16900,0,0,592925,659045.3754,801954.8818,666809.6874,539431.6237
20180129,20700,21224.6518,20819.7747,19664.37281,18487.29027,16595.27623,22075,20000,19550,17537.5,15125,19034.16667,22804.30154,15264.0318,20152.5,24768.5117,15536.4883,20888.17084,21038.47158,21224.6518,14981.59547,14503.67848,1,0,0,0,0,18481.29326,16900,0,0,459965,692105.5632,831816.2934,669496.4034,538467.7791
20180126,21250,21486.9777,20836.88537,19599.64611,18406.82809,16521.31724,22100,20000,19150,17537.5,15125,18976.25,22699.58948,15252.91052,20050.83333,24700.76193,15400.90473,21264.51252,21376.94315,21486.9777,14930.30933,14475.95445,1,0,0,0,0,18481.29326,16900,0,0,469864,808175.8447,884937.9068,677115.7271,539882.2436
20180125,20850,21605.46655,20777.869,19496.49899,18303.44003,16436.11575,22100,20000,20050,17537.5,15125,18921.25,22575.46612,15267.03388,19939.16667,24590.70878,15287.62456,21293.53755,21503.88631,21605.46655,14873.63049,14445.64552,1,0,0,0,0,18481.29326,16900,0,0,1176818,977331.7671,944234.1792,684652.1536,541143.8336
20180124,22000,21983.19982,20767.56457,19411.90518,18210.83784,16356.5863,21625,20000,19350,17575,15125,18863.75,22427.26643,15300.23357,19778.33333,24456.43722,15100.22944,22180.61265,22157.77261,21983.19982,14820.03076,14416.99069,1,0,0,0,0,18481.29326,16900,0,0,826050,877588.6507,911007.9191,666755.2137,529690.245
20180123,22850,21974.79974,20591.50237,19250.14925,18073.05013,16254.90317,20600,19950,19700,17600,15125,18773.33333,22122.68704,15423.97963,19516.66667,24123.61794,14909.7154,22541.83794,22315.54522,21974.79974,14755.63642,14383.06224,1,0,0,0,0,18481.29326,16900,0,0,986049,903357.976,923144.7647,660962.676,524350.4296
20180122,22250,21537.19961,20268.85985,19025.15858,17899.34286,16136.0726,19925,19475,19800,17562.5,15125,18647.5,21728.24118,15566.75882,19272.5,23580.63695,14964.36305,21925.51382,21781.09045,21537.19961,14683.04123,14345.17884,1,0,0,0,0,18481.29326,16900,0,0,978127,862012.464,914158.4453,649141.3551,516031.5364
20180119,21300,21180.79941,19985.83982,18823.60599,17741.13715,16025.91174,19650,19475,19950,17600,15125,18534.16667,21417.84543,15650.48791,19065.83333,23147.66576,14984.0009,21276.54147,21312.18089,21180.79941,14615.17613,14309.81052,1,0,0,0,0,18481.29326,16900,0,0,415800,803955.1959,905020.0804,637178.2408,507705.492
20180118,20850,21121.19911,19798.10266,18668.83136,17611.72395,15930.88313,19650,19475,20100,17575,15125,18427.08333,21191.86942,15662.29725,18894.16667,22818.74104,14969.59229,21229.62441,21324.36178,21121.19911,14555.22255,14278.5345,1,0,0,0,0,18481.29326,16900,0,0,735288,998032.7939,974908.6633,645228.3586,509361.4469
20180117,22000,21256.79867,19647.83161,18532.50832,17493.96846,15842.25039,19600,19475,20250,17687.5,15125,18302.5,20974.26977,15630.73023,18723.33333,22442.02988,15004.63679,21988.87322,21798.72357,21256.79867,14498.76715,14249.13197,1,0,0,0,0,18481.29326,16900,0,0,606382,1129405.191,1009140.187,641953.4626,505290.6981
20180116,22150,20885.198,19311.80755,18315.79009,17330.11277,15731.29995,19600,19475,20600,17737.5,15125,18174.58333,20606.16394,15743.00273,18524.16667,21828.64787,15219.68547,21966.61966,21597.44713,20885.198,14431.49152,14214.45247,1,0,0,0,0,18481.29326,16900,0,0,1062091,1390916.786,1066677.07,643246.9703,503469.2332
20180115,22250,20252.797,18906.35149,18076.15198,17154.84414,15615.64769,19450,19325,21150,17850,15125,18041.25,20165.0895,15917.4105,18320.83333,21037.56298,15604.10368,21599.85898,21044.89427,20252.797,14362.26723,14178.94667,1,0,0,0,0,18481.29326,16900,0,0,1310961,1555329.679,1067332.223,628016.2783,493403.9762
20180112,20800,19254.1955,18428.68741,17815.28647,16969.56575,15496.10981,19275,19150,20150,17800,15125,17911.66667,19689.27735,16134.05598,18129.16667,20086.05706,16172.27628,20299.57694,19839.78853,19254.1955,14291.52523,14142.83457,1,0,0,0,0,18481.29326,16900,0,0,2340521,1677514.019,1032528.112,603181.9248,478673.219
20180111,20100,18481.29326,18089.92847,17628.74188,16830.27723,15400.54423,18375,18250,20200,17400,15125,17811.66667,19343.65549,16279.67784,17980.83333,19285.42676,16676.23991,19298.73081,18879.57706,18481.29326,14233.15326,14113.0486,1,0,0,0,0,18481.29326,16900,20100,20100,1911382,1346010.529,845671.9856,540005.9584,445126.4121
20180110,17850,17671.93989,17802.7754,17474.28825,16711.37822,15315.86935,18050,17925,18900,17175,15125,17750.41667,19229.66854,16271.16479,17880,19012.40276,16747.59724,17696.19243,17659.15413,17671.93989,14180.5358,14086.26134,0,1,0,0,0,17572.00453,16900,0,0,849585,1063324.793,693427.6978,490137.7387,418707.3925
20180109,17100,17582.90983,17796.02903,17450.80626,16669.97379,15270.20933,18050,17925,20050,17062.5,15125,17717.08333,19256.43664,16177.73002,17831.66667,19093.34174,16569.99159,17388.57728,17468.30826,17582.90983,14147.62581,14069.42135,0,1,0,0,0,17572.00453,16900,0,0,2528175,1170194.69,671119.5118,477066.9292,410943.832
20180108,18400,17824.36474,17895.46174,17472.73165,16654.33647,15237.24013,17925,17925,19200,16975,15125,17689.16667,19295.9402,16082.39313,17820.83333,19108.67649,16532.99018,17965.73185,17836.61651,17824.36474,14121.14711,14055.86171,0,1,0,0,0,17572.00453,16900,0,0,779108,491204.5347,405825.8706,402481.1812,372795.5227
20180105,17000,17536.54711,17823.38485,17414.77738,16590.8578,15180.25347,17925,17925,19500,16712.5,15125,17627.5,19349.99345,15905.00655,17801.66667,19073.94965,16529.38368,17097.19554,17273.23303,17536.54711,14082.77175,14036.42485,0,1,0,0,0,17572.00453,16900,0,0,247712,347252.8021,352499.8521,388785.6605,365474.5772
20180104,16900,17804.82067,17941.01126,17440.70097,16575.9799,15147.46524,17925,17925,20350,16587.5,15125,17597.5,19409.51578,15785.48422,17857.5,19063.71557,16651.28443,17291.58661,17546.46606,17804.82067,14056.60827,14023.16501,1,0,0,0,0,17572.00453,16900,0,0,385791,397023.2031,367469.5453,393915.6118,367596.4254
20180103,17850,18257.23101,18089.72715,17474.49478,16564.19735,15115.88804,17925,18025,19100,16450,15125,17558.75,19467.50168,15649.99832,17909.16667,19098.8204,16719.51294,18074.75983,18192.93212,18257.23101,14031.107,14010.29326,1,0,0,0,0,17572.00453,16400,0,0,427119,402639.3047,364852.1946,394211.0522,367268.5952
20180102,18400,18460.84651,18123.97389,17451.0257,16517.44089,15066.62476,17925,18025,20000,15575,14250,17497.08333,19515.8718,15478.29487,17918.33333,19114.38684,16722.27982,18524.27948,18535.86423,18460.84651,13996.85684,13993.11337,1,0,0,0,0,17572.00453,16400,0,0,261571,390399.4571,355956.9367,393014.3996,366190.2096
20171228,18800,18491.26977,18084.54158,17391.71481,16448.9842,15006.56395,17925,18025,19850,15525,14225,17424.16667,19511.19043,15337.1429,17915.83333,19105.35256,16726.3141,18772.83844,18671.72846,18491.26977,13957.36676,13973.39575,1,0,0,0,0,17572.00453,16400,0,0,251817,454813.6856,369440.6419,397794.1596,368075.2404
20171227,18950,18336.90465,17982.33324,17303.69698,16363.49271,14938.21375,17925,17950,20700,15362.5,14100,17345.41667,19456.12253,15234.71081,17901.66667,19037.40607,16765.92726,18718.51532,18543.45692,18336.90465,13913.93508,13951.80021,1,0,0,0,0,17572.00453,16400,0,0,803920,556312.0284,386244.0193,403102.4199,370169.9834
20171226,18550,18030.35697,17844.09513,17200.80304,16269.4379,14865.92931,17650,17725,21700,15250,14025,17247.08333,19437.68756,15056.47911,17903.33333,19047.33333,16759.33333,18255.54596,18136.91384,18030.35697,13868.76857,13929.4369,1,0,0,0,0,17572.00453,16400,0,18550,770655,432508.0426,326576.0221,388527.2352,362354.6678
20171222,17550,17770.53546,17743.25158,17116.47824,16186.50837,14799.54966,17350,17725,20550,15237.5,14025,17148.75,19537.80944,14759.69056,17949.16667,19234.18651,16664.14682,17666.63788,17723.82769,17770.53546,13826.78444,13908.76324,0,1,0,0,0,17572.00453,16400,0,0,720074,263434.5639,263136.1681,374631.6801,354997.9051
20171221,17900,17880.80319,17770.85894,17089.38312,16136.92686,14749.992,17350,17725,20900,15212.5,14025,17054.16667,19730.31379,14378.01954,18030,19339.69309,16720.30691,17899.91363,17897.65538,17880.80319,13793.39237,13892.47135,0,1,0,0,0,17572.00453,16400,0,0,0,35114.84581,197859.335,362070.1412,348419.9574
20171220,17900,17871.20479,17752.41022,17038.71957,16072.81511,14693.23509,17350,17725,20700,15187.5,14025,16945,19842.76116,14047.23884,18022.5,19338.81455,16706.18545,17899.7409,17895.31075,17871.20479,13756.56181,13874.54057,0,1,0,0,0,17572.00453,16400,0,0,0,52672.26872,226124.9542,375236.3281,354697.7945
20171219,17900,17856.80718,17731.32597,16984.88954,16006.37202,14635.45555,17350,17725,21250,15187.5,14025,16830,19944.95281,13715.04719,18002.5,19345.88528,16659.11472,17899.2227,17890.62151,17856.80718,13719.40093,13856.52957,0,1,0,0,0,17572.00453,16400,0,0,0,79008.40308,258428.5191,388881.2855,361088.7457
20171218,17900,17835.21077,17707.22968,16927.69514,15937.51282,14576.63493,17350,17725,20850,15012.5,13950,16698.75,20079.14476,13318.35524,17960,19392.67023,16527.32977,17897.6681,17881.24301,17835.21077,13681.90676,13838.43798,0,1,0,0,0,17572.00453,16400,17900,0,0,118512.6046,295346.879,403022.4232,367594.8493
20171215,17900,17802.81616,17679.69106,16866.92609,15866.14965,14516.75447,17425,17725,22000,14600,13650,16543.33333,20276.25849,12810.40817,17881.66667,19548.46719,16214.86614,17893.0043,17862.48602,17802.81616,13644.07633,13820.26544,0,1,0,0,0,17572.00453,16400,0,0,0,177768.9069,337539.2903,417677.784,374218.1799
20171214,17900,17754.22424,17648.21835,16802.35897,15792.19146,14455.79509,17550,17650,22850,14325,13625,16376.66667,20465.42323,12287.9101,17825,19590.69533,16059.30467,17879.01291,17824.97204,17754.22424,13605.90661,13802.0116,0,1,0,0,0,17572.00453,16400,0,0,0,266653.3604,385759.1889,432866.0671,380960.8498
20171213,17900,17681.33636,17612.24955,16733.7564,15715.54387,14393.73735,17550,17575,22250,14112.5,13475,16198.75,20645.28882,11752.21118,17761.66667,19633.01271,15890.32063,17837.03872,17749.94409,17681.33636,13567.39456,13783.67608,0,1,0,0,0,17572.00453,16400,0,0,377235,399980.0406,440867.6444,448606.6513,387825.0093
20171212,17900,17572.00453,17571.14234,16660.86618,15636.1091,14330.56145,17650,17550,21300,14112.5,13475,16020.83333,20766.37226,11275.29441,17694.16667,19663.9494,15724.38394,17711.11615,17599.88818,17572.00453,13528.53712,13765.25852,0,1,0,0,0,17572.00453,16400,0,0,434379,411352.5609,449958.0222,451201.9841,388015.8202
20171211,17650,17408.0068,17524.16268,16583.42031,15553.7858,14266.24724,17650,17500,20850,14025,13475,15851.66667,20827.86667,10875.46666,17642.5,19667.16689,15617.83311,17333.34845,17299.77636,17408.0068,13489.33117,13746.75856,0,1,0,0,0,11367.1319,16400,0,0,416249,399839.3414,452183.5968,451813.729,387180.4476
20171208,16400,17287.0102,17506.18591,16516.75908,15477.55983,14205.27872,17925,17450,22000,13762.5,13475,15700,20877.22645,10522.77355,17620.83333,19680.03221,15561.63446,16700.04536,16949.55271,17287.0102,13452.01576,13729.29439,0,1,0,0,0,11367.1319,16400,0,0,386280,391634.512,457317.1107,453106.9919,386656.6899
20171207,16950,17730.5153,17664.21247,16524.05653,15444.01655,14165.73419,18025,17450,22150,13637.5,13475,15557.91667,20931.59073,10184.2426,17602.5,19711.2731,15493.7269,17300.13607,17499.10543,17730.5153,13425.57644,13717.34493,0,1,0,0,0,11367.1319,12800,0,0,556027,394311.7681,467465.2693,455537.0643,386663.4771
20171206,17950,18120.77295,17766.24283,16497.43506,15389.25352,14115.56724,18450,17250,22250,13500,13475,15410.41667,20933.42713,9887.406201,17557.5,19767.89273,15347.10727,18000.40821,18048.21086,18120.77295,13393.96726,13702.88115,0,1,0,0,0,11367.1319,12800,0,0,287491,313454.1521,454813.5935,451882.8848,383611.8821
